"V1"	"V2"	"V3"	"V4"	"V5"
"2514"	1000	1	0.0176758363854752	-0.0304153407030688	-0.0127395043175936
"2515"	1000	1	-0.0654675800289579	0.0668574136129708	0.00138983358401288
"2516"	1000	1	-0.0230762019038006	0.0315222639227058	0.00844606201890528
"2517"	1000	1	0.0787162996969363	-0.108177332007844	-0.0294610323109078
"2518"	1000	1	-0.0473849316020533	0.0364163935076759	-0.0109685380943775
"2519"	1000	1	-0.0196972973754201	0.00898004018099588	-0.0107172571944242
"2520"	1000	1	-0.0870751537700146	0.130986542924068	0.0439113891540533
"2521"	1000	1	0.0112679418703263	0.00716997177758071	0.018437913647907
"2522"	1000	1	-0.0368404403430896	0.0248895060351614	-0.0119509343079282
"2523"	1000	1	0.00822603117714523	0.0156325612395791	0.0238585924167243
"2524"	1000	1	-0.016818717619909	-0.00123965228396448	-0.0180583699038735
"2525"	1000	1	-0.144863536027161	0.164190053578682	0.0193265175515207
"2526"	1000	1	0.0505067467145559	-0.0893222769373519	-0.038815530222796
"2527"	1000	1	-0.0528549554164972	0.0408388994526186	-0.0120160559638787
"2528"	1000	1	0.00755080584564462	0.00948149953100746	0.0170323053766521
"2529"	1000	1	-0.0230748134924335	0.0477741978853495	0.024699384392916
"2530"	1000	1	-0.0664714416693117	0.0684625223830815	0.00199108071376985
"2531"	1000	1	0.00428971579301364	0.02254097536593	0.0268306911589436
"2532"	1000	1	0.00598282049712125	-0.0186939261539864	-0.0127111056568652
"2533"	1000	1	-0.0643576545344448	0.0528444751046022	-0.0115131794298426
"2534"	1000	1	0.0282172851661727	0.0187824245647179	0.0469997097308905
"2535"	1000	1	0.0188865806645522	-0.0320267935175378	-0.0131402128529856
"2536"	1000	1	-0.0842984415108317	0.11073041709061	0.0264319755797779
"2537"	1000	1	0.1094764524773	-0.135915913577824	-0.0264394611005238
"2538"	1000	1	-0.0694000171893903	0.0857707960973897	0.0163707789079994
"2539"	1000	1	-0.111477620014963	0.125289561055763	0.0138119410408001
"2540"	1000	1	0.0489384769394925	-0.0849209947048702	-0.0359825177653778
"2541"	1000	1	-0.00561078322716607	-0.00822744006870125	-0.0138382232958673
"2542"	1000	1	-0.00465141221506616	0.0449610809853608	0.0403096687702947
"2543"	1000	1	0.0394667780597835	-0.0448943787329241	-0.00542760067314055
"2544"	1000	1	0.0875923242260035	-0.0665764389641017	0.0210158852619018
"2545"	1000	1	-0.0241608496371859	0.0387960131357496	0.0146351634985637
"2546"	1000	1	-0.165485836580007	0.182191173182607	0.0167053366026004
"2547"	1000	1	0.0272694979594267	-0.0704255017609946	-0.0431560038015679
"2548"	1000	1	0.0107552217179162	-0.0458185758492748	-0.0350633541313586
"2549"	1000	1	-0.0260006091182398	0.0767877476716337	0.0507871385533939
"2550"	1000	1	-0.0250743349928462	0.034572933800402	0.00949859880755577
"2551"	1000	1	0.0417188435051757	-0.0147360262945589	0.0269828172106168
"2552"	1000	1	-0.0225309646416064	0.0520091071307237	0.0294781424891173
"2553"	1000	1	-0.150029388614857	0.138682673140567	-0.0113467154742893
"2554"	1000	1	-0.0337249490367479	0.0255483160411358	-0.00817663299561205
"2555"	1000	1	0.0986510375785028	-0.124471187948889	-0.0258201503703861
"2556"	1000	1	-0.0044608648137596	0.0184689329556555	0.0140080681418959
"2557"	1000	1	-0.092024115973849	0.105866854359424	0.0138427383855751
"2558"	1000	1	0.0665936839616811	-0.0637665719411717	0.00282711202050933
"2559"	1000	1	-0.0337632955583906	-0.00107115905955828	-0.0348344546179488
"2560"	1000	1	-4.10324694579273e-05	0.0155823250248019	0.015541292555344
"2561"	1000	1	-0.141900114903647	0.125401317243752	-0.0164987976598954
"2562"	1000	1	-0.00914855524509778	0.00719040097673985	-0.00195815426835793
"2563"	1000	1	-0.0527715242011231	0.051444636692364	-0.00132688750875913
"2564"	1000	1	-0.0651073676350127	0.0554314386156374	-0.00967592901937524
"2565"	1000	1	-0.0659153830026857	0.0471524810437656	-0.0187629019589201
"2566"	1000	1	-0.000875468017364004	0.00874158661963348	0.00786611860226948
"2567"	1000	1	-0.0901575634809996	0.0663429605046602	-0.0238146029763394
"2568"	1000	1	0.0338467391080207	0.0118692517457087	0.0457159908537294
"2569"	1000	1	-0.0165498302014976	-0.0498818518935003	-0.0664316820949978
"2570"	1000	1	-0.0445444248741433	0.0588851366467893	0.014340711772646
"2571"	1000	1	0.079364258692618	-0.111030681640795	-0.0316664229481765
"2572"	1000	1	-0.123602775214796	0.135735843773297	0.0121330685585011
"2573"	1000	1	-0.0760699003517327	0.0786636848958503	0.00259378454411759
"2574"	1000	1	-0.0447230953229837	0.0533693574275309	0.0086462621045472
"2575"	1000	1	0.113645780127577	-0.0809637501661724	0.0326820299614048
"2576"	1000	1	-0.0908665682450702	0.121203248751976	0.030336680506906
"2577"	1000	1	0.0272662052796363	-0.025118228463348	0.00214797681628834
"2578"	1000	1	0.10404238668385	-0.0930653822132635	0.0109770044705865
"2579"	1000	1	-0.120196838017793	0.143244071102686	0.0230472330848927
"2580"	1000	1	-0.0308627936439272	0.0274792932743109	-0.00338350036961625
"2581"	1000	1	0.112483491318524	-0.0730066053666032	0.039476885951921
"2582"	1000	1	0.00179639931527769	0.0119898300930107	0.0137862294082884
"2583"	1000	1	-0.0272033851061568	0.0104734532051501	-0.0167299319010067
"2584"	1000	1	-0.044500656178785	0.0575713592501125	0.0130707030713275
"2585"	1000	1	0.121349812178587	-0.125594918151993	-0.00424510597340682
"2586"	1000	1	0.158263761709295	-0.131018091779412	0.0272456699298837
"2587"	1000	1	0.13424063096477	-0.106848499866784	0.0273921310979866
"2588"	1000	1	0.0154496922005136	0.000695601070331404	0.016145293270845
"2589"	1000	1	0.00970810283607217	-0.015165709960968	-0.0054576071248958
"2590"	1000	1	-0.0141342509636197	0.000303585751596865	-0.0138306652120228
"2591"	1000	1	-0.122087088666817	0.130953519766716	0.00886643109989933
"2592"	1000	1	-0.0260749571351674	0.00799953693030923	-0.0180754202048581
"2593"	1000	1	0.0875246289805531	-0.063207280293358	0.0243173486871952
"2594"	1000	1	-0.0426504142517471	-0.00329684966908181	-0.0459472639208289
"2595"	1000	1	-0.137831625937089	0.129957687680488	-0.00787393825660065
"2596"	1000	1	-0.0111839278613859	-0.0113328147568854	-0.0225167426182712
"2597"	1000	1	0.125812202226764	-0.129950306574915	-0.00413810434815097
"2598"	1000	1	0.0909880734469039	-0.0656979585308506	0.0252901149160533
"2599"	1000	1	-0.0879030818633831	0.0510485932166455	-0.0368544886467376
"2600"	1000	1	0.0146928520438671	-0.0307529816345648	-0.0160601295906976
"2601"	1000	1	0.00117935429550859	0.0259197948526198	0.0270991491481284
"2602"	1000	1	-0.0496956653449813	0.0509224882687454	0.00122682292376402
"2603"	1000	1	0.0304531186316034	-0.0245740781683037	0.00587904046329976
"2604"	1000	1	0.00836361248417192	-0.00479246998343548	0.00357114250073644
"2605"	1000	1	0.124574318360693	-0.139333885514101	-0.014759567153408
"2606"	1000	1	0.0802277047017005	-0.0578646346167369	0.0223630700849636
"2607"	1000	1	0.140816246322753	-0.147423237408262	-0.00660699108550956
"2608"	1000	1	-0.0507826880974143	0.0150006240095895	-0.0357820640878248
"2609"	1000	1	0.104226077820737	-0.131270627390455	-0.0270445495697179
"2610"	1000	1	-0.0367164115055985	0.0367263637928427	9.9522872442203e-06
"2611"	1000	1	-0.0419180942500537	0.0175897693718728	-0.0243283248781809
"2612"	1000	1	-0.0748642841567448	0.0697837198003729	-0.00508056435637192
"2613"	1000	1	-0.0551769987197298	0.0555669825346774	0.000389983814947564
"2614"	1000	1	-0.074797200454011	0.050343826613847	-0.024453373840164
"2615"	1000	1	0.0572378891542554	-0.0778665904006264	-0.0206287012463711
"2616"	1000	1	-0.0276802107612597	0.0262329713073649	-0.00144723945389486
"2617"	1000	1	-0.0255000920329539	0.0688692120717432	0.0433691200387893
"2618"	1000	1	-0.00271431530468487	0.0183473871057378	0.015633071801053
"2619"	1000	1	-0.0595222115897572	0.10328820720663	0.0437659956168732
"2620"	1000	1	-0.100472252400254	0.0821094717581513	-0.0183627806421027
"2621"	1000	1	-0.0775713527335227	0.0827217752695162	0.00515042253599348
"2622"	1000	1	-0.1374136153816	0.159984270970722	0.0225706555891214
"2623"	1000	1	-0.113993152491231	0.117846538178045	0.00385338568681385
"2624"	1000	1	0.126772149516511	-0.173906148850218	-0.0471339993337075
"2625"	1000	1	0.0223746009052396	-0.0718235774434578	-0.0494489765382182
"2626"	1000	1	0.00564262473661734	0.00178477591958384	0.00742740065620118
"2627"	1000	1	0.0634453530310863	-0.0373969328070714	0.0260484202240149
"2628"	1000	1	0.00511403529425158	-0.0434469038559585	-0.038332868561707
"2629"	1000	1	0.0810181715118438	-0.108671918330306	-0.0276537468184621
"2630"	1000	1	-0.0195031997928692	-0.00478356087751857	-0.0242867606703878
"2631"	1000	1	0.0624089654953702	-0.0734392052171035	-0.0110302397217333
"2632"	1000	1	0.0892136067375591	-0.0671011874117009	0.0221124193258582
"2633"	1000	1	0.0656355020983895	-0.0311187973153092	0.0345167047830803
"2634"	1000	1	0.114291499509172	-0.0818054531146332	0.0324860463945385
"2635"	1000	1	0.083394438962904	-0.0802334861835575	0.00316095277934657
"2636"	1000	1	-0.00084857445357446	-0.048396430702494	-0.0492450051560685
"2637"	1000	1	-0.015951703006732	0.0256485783229253	0.00969687531619337
"2638"	1000	1	0.0242422816998224	-0.0708594260440118	-0.0466171443441894
"2639"	1000	1	0.0398835986052416	-0.0371450921486039	0.00273850645663773
"2640"	1000	1	0.0284118152127288	-0.0381709940189997	-0.00975917880627086
"2641"	1000	1	-0.00687830470404069	0.0194580155169389	0.0125797108128982
"2642"	1000	1	-0.0795839021912083	0.0900915911979363	0.010507689006728
"2643"	1000	1	-0.0789646599401385	0.114949902868155	0.0359852429280164
"2644"	1000	1	-0.0357631754737202	0.0645640010714167	0.0288008255976965
"2645"	1000	1	-0.063465249744133	0.0471883799825493	-0.0162768697615837
"2646"	1000	1	0.0104463221332274	0.0174859790767344	0.0279323012099617
"2647"	1000	1	0.116029977849632	-0.100659856260497	0.0153701215891358
"2648"	1000	1	-0.0098800789591506	0.0430537141732934	0.0331736352141428
"2649"	1000	1	0.0554630572739134	-0.0287106906394978	0.0267523666344156
"2650"	1000	1	0.0522574620006365	-0.05276635837717	-0.00050889637653356
"2651"	1000	1	-0.0124530520943261	0.000681368506303806	-0.0117716835880223
"2652"	1000	1	0.0288340224844387	-0.0304386010485506	-0.001604578564112
"2653"	1000	1	-0.0400991540295161	0.0194933081383538	-0.0206058458911623
"2654"	1000	1	-0.00123206771618652	0.0312303095632808	0.0299982418470942
"2655"	1000	1	-0.116523747802242	0.14628939437604	0.0297656465737971
"2656"	1000	1	0.00456185046541727	0.0294154480251971	0.0339772984906144
"2657"	1000	1	-0.130504753878868	0.130457409587964	-4.73442909041371e-05
"2658"	1000	1	-0.0914624525471831	0.0816001561554598	-0.00986229639172321
"2659"	1000	1	0.0810889275077379	-0.0907519833825933	-0.00966305587485543
"2660"	1000	1	-0.0220607868256882	0.0519299209430152	0.029869134117327
"2661"	1000	1	0.00327767527333797	0.018956320879879	0.022233996153217
"2662"	1000	1	-0.0318060069451582	0.0514996206073845	0.0196936136622263
"2663"	1000	1	0.00682798246019771	0.00412361975608766	0.0109516022162854
"2664"	1000	1	0.0179166042079479	-0.0418647405604763	-0.0239481363525284
"2665"	1000	1	0.0691719711126012	-0.0760177482762969	-0.00684577716369574
"2666"	1000	1	-0.0337822525269681	-0.0219302733328082	-0.0557125258597762
"2667"	1000	1	-0.0292653682160842	-0.0171341166098176	-0.0463994848259018
"2668"	1000	1	-0.0361868494660461	0.0210176217968718	-0.0151692276691743
"2669"	1000	1	-0.0650738543777057	0.0833625552296752	0.0182887008519695
"2670"	1000	1	-0.0500025987318497	0.0773351464812978	0.0273325477494481
"2671"	1000	1	-0.0774364438856838	0.0412966070692072	-0.0361398368164765
"2672"	1000	1	0.11249277335548	-0.0516406468649329	0.0608521264905473
"2673"	1000	1	-0.038923213865011	0.0481438111123503	0.00922059724733934
"2674"	1000	1	0.158060835533064	-0.11279500168092	0.0452658338521435
"2675"	1000	1	-0.0004093847037153	-0.0246895087372173	-0.0250988934409326
"2676"	1000	1	0.0641332294587774	-0.0953555635106254	-0.031222334051848
"2677"	1000	1	0.0687198180213296	-0.0674663759824568	0.00125344203887273
"2678"	1000	1	0.183145187830631	-0.19405022368444	-0.0109050358538094
"2679"	1000	1	-0.0144026860182222	-0.0169391842917195	-0.0313418703099417
"2680"	1000	1	-0.00106044676403511	-0.00817519113763671	-0.00923563790167182
"2681"	1000	1	0.0794840190724984	-0.0772443122438029	0.00223970682869552
"2682"	1000	1	0.10172035663259	-0.109568694305349	-0.00784833767275809
"2683"	1000	1	0.00833344059028482	0.0150030612881156	0.0233365018784005
"2684"	1000	1	0.110895286761386	-0.128468293005035	-0.0175730062436484
"2685"	1000	1	0.115898851279817	-0.11489056504259	0.00100828623722662
"2686"	1000	1	-0.00962217601103894	-0.00527725855740437	-0.0148994345684433
"2687"	1000	1	0.0117037023798465	0.0292708028806893	0.0409745052605357
"2688"	1000	1	0.0402696831116604	-0.0474423956038372	-0.0071727124921768
"2689"	1000	1	-0.00181409071167081	0.0293091020407917	0.0274950113291209
"2690"	1000	1	0.0639744659822748	-0.0657610350892473	-0.00178656910697243
"2691"	1000	1	-0.125845980361855	0.124910290494607	-0.000935689867247892
"2692"	1000	1	0.0991265297975169	-0.103530745086454	-0.00440421528893753
"2693"	1000	1	0.0303355380324088	0.0211044904525726	0.0514400284849814
"2694"	1000	1	0.0222577832802867	-0.063738488872782	-0.0414807055924953
"2695"	1000	1	0.0797423093516137	-0.0414261185922658	0.0383161907593478
"2696"	1000	1	0.13341491591545	-0.0945704979216872	0.0388444179937633
"2697"	1000	1	0.00390085579355529	0.0074242429815756	0.0113250987751309
"2698"	1000	1	-0.0535471735857634	0.0375005416805954	-0.016046631905168
"2699"	1000	1	-0.0178522699722362	0.0172371329227507	-0.000615137049485441
"2700"	1000	1	0.112545259190584	-0.157790175055855	-0.0452449158652717
"2701"	1000	1	0.0397822886280009	-0.00228742788921799	0.0374948607387829
"2702"	1000	1	0.0155062661553797	-0.0210341938035883	-0.00552792764820855
"2703"	1000	1	0.0524562229185783	-0.0334184668042821	0.0190377561142962
"2704"	1000	1	-0.20250236915989	0.227009806385164	0.0245074372252737
"2705"	1000	1	-0.0477553667381793	0.0403006895066628	-0.00745467723151652
"2706"	1000	1	0.0267117361928156	-0.0222444138992608	0.00446732229355487
"2707"	1000	1	0.110070941769965	-0.116283034186513	-0.0062120924165481
"2708"	1000	1	0.0689468388571574	-0.0672848008013504	0.00166203805580696
"2709"	1000	1	0.0703353858388597	-0.0809150847436328	-0.0105796989047732
"2710"	1000	1	0.0277563398710372	-0.0289684462376078	-0.00121210636657063
"2711"	1000	1	-0.0292705857969472	0.023976517387753	-0.0052940684091942
"2712"	1000	1	-0.0863202995753247	0.0660178683081998	-0.0203024312671249
"2713"	1000	1	0.0464646692524212	-0.0416964934774286	0.00476817577499252
"2714"	1000	1	-0.000632042275865694	0.0127648640612575	0.0121328217853918
"2715"	1000	1	0.0774142407065865	-0.0886927526396864	-0.0112785119331
"2716"	1000	1	0.00415623198236024	0.0167956090255474	0.0209518410079076
"2717"	1000	1	0.0156611824663972	-0.0179048217173817	-0.00224363925098451
"2718"	1000	1	0.0686943741270605	-0.0580785546693296	0.0106158194577309
"2719"	1000	1	-0.0726110585927132	0.0315065841811373	-0.0411044744115759
"2720"	1000	1	-0.0695235359567708	0.092572069992002	0.0230485340352312
"2721"	1000	1	0.102989099507893	-0.109055505414668	-0.00606640590677484
"2722"	1000	1	0.037367119951759	-0.0470087634844807	-0.00964164353272166
"2723"	1000	1	0.121223917406411	-0.104177756419377	0.017046160987034
"2724"	1000	1	-0.06658346889928	0.0722144653352393	0.00563099643595924
"2725"	1000	1	0.0743698382457125	-0.0682002603249818	0.00616957792073066
"2726"	1000	1	-0.157885711482131	0.138882954305059	-0.0190027571770713
"2727"	1000	1	-0.117215316812041	0.154043860442956	0.0368285436309156
"2728"	1000	1	0.106220803092308	-0.136954081971006	-0.0307332788786977
"2729"	1000	1	0.0599785450519969	-0.0814662369769829	-0.0214876919249859
"2730"	1000	1	-0.0232422799689104	0.00124217471326687	-0.0220001052556436
"2731"	1000	1	0.00308230702858379	0.0318348239396727	0.0349171309682564
"2732"	1000	1	0.0140576390584632	-0.0111911872831647	0.00286645177529845
"2733"	1000	1	0.0604601708649469	-0.0460431949468827	0.0144169759180642
"2734"	1000	1	0.0762949816086531	-0.0803692056173563	-0.00407422400870328
"2735"	1000	1	0.0733326062164141	-0.101122011547648	-0.0277894053312342
"2736"	1000	1	0.0644735039528217	-0.0515546512568804	0.0129188526959413
"2737"	1000	1	0.103746198277478	-0.116469154331888	-0.0127229560544097
"2738"	1000	1	0.0291528498096515	-0.0539171693988054	-0.0247643195891539
"2739"	1000	1	0.0980501441728689	-0.074269884077548	0.0237802600953209
"2740"	1000	1	0.0565176087890331	-0.0248309372706492	0.0316866715183839
"2741"	1000	1	-0.139505796449827	0.139797738490796	0.000291942040968083
"2742"	1000	1	-0.0108668525609667	0.0176367304968158	0.00676987793584903
"2743"	1000	1	0.106018335067076	-0.098912583372155	0.00710575169492108
"2744"	1000	1	0.0050518872591229	0.0113998909038262	0.0164517781629491
"2745"	1000	1	0.0324444873361378	-0.00876837507786251	0.0236761122582752
"2746"	1000	1	-0.0800687333517742	0.113718107246068	0.0336493738942936
"2747"	1000	1	0.00125761884863738	-0.0180875272266205	-0.0168299083779831
"2748"	1000	1	-0.00176478936924868	0.0204161234222648	0.0186513340530161
"2749"	1000	1	-0.0720046111483171	0.0723425199638951	0.000337908815578006
"2750"	1000	1	-0.0210531896603953	-0.00421686597782726	-0.0252700556382226
"2751"	1000	1	-0.0795263904361866	0.101347838435285	0.0218214479990986
"2752"	1000	1	-0.108687871750308	0.0829157817249882	-0.0257720900253196
"2753"	1000	1	0.0751241077435882	-0.0456638363956736	0.0294602713479146
"2754"	1000	1	0.0033340267157817	-0.0598009066134628	-0.0564668798976811
"2755"	1000	1	-0.0450463340670259	0.0550477894386484	0.0100014553716225
"2756"	1000	1	-0.075834246891865	0.0926769488803024	0.0168427019884374
"2757"	1000	1	0.0155213734387213	-0.0158286892022501	-0.000307315763528814
"2758"	1000	1	-0.1687949995634	0.157274214816735	-0.0115207847466653
"2759"	1000	1	0.0310625419283474	-0.0198370168481559	0.0112255250801914
"2760"	1000	1	-0.077647451214947	0.117655496097468	0.0400080448825209
"2761"	1000	1	0.00754281073452067	-0.0106754866573865	-0.00313267592286579
"2762"	1000	1	0.0491278500143524	-0.0715138419560809	-0.0223859919417284
"2763"	1000	1	0.13452454328311	-0.14502895304881	-0.0105044097657003
"2764"	1000	1	-0.0805551499783164	0.0838153818375239	0.00326023185920752
"2765"	1000	1	-0.0573741548542819	0.0924451751895219	0.03507102033524
"2766"	1000	1	-0.12340194117439	0.101092241823064	-0.0223096993513263
"2767"	1000	1	0.102091100161697	-0.119341725299864	-0.0172506251381676
"2768"	1000	1	0.0663889202767948	-0.0184852969236223	0.0479036233531726
"2769"	1000	1	0.026557482632816	-0.0176151485146792	0.00894233411813676
"2770"	1000	1	-0.110276177080615	0.114206785125941	0.00393060804532557
"2771"	1000	1	0.083814010912735	-0.0680985063579991	0.015715504554736
"2772"	1000	1	-0.0310767583555447	0.0238821143737048	-0.00719464398183991
"2773"	1000	1	-0.114760627302965	0.105395888057934	-0.00936473924503123
"2774"	1000	1	0.0569099520949648	-0.0250428972313201	0.0318670548636447
"2775"	1000	1	0.119598887040924	-0.119211795975349	0.000387091065574859
"2776"	1000	1	0.0271707501286429	-0.0320276835587959	-0.004856933430153
"2777"	1000	1	-0.0324536503250062	0.0263683197978522	-0.00608533052715401
"2778"	1000	1	0.0757068284174537	-0.0606679533052215	0.0150388751122322
"2779"	1000	1	0.00694313168683056	-0.0442885033865282	-0.0373453716996977
"2780"	1000	1	0.0705695234240192	-0.0476624792270891	0.0229070441969301
"2781"	1000	1	0.0162683458689914	-0.0230037966540969	-0.00673545078510559
"2782"	1000	1	-0.0880267608389576	0.0648863933694019	-0.0231403674695556
"2783"	1000	1	-0.121484259668917	0.118494276645095	-0.00298998302382246
"2784"	1000	1	0.00655564848884298	0.00732487266114963	0.0138805211499926
"2785"	1000	1	-0.176972999697207	0.167703793587593	-0.00926920610961345
"2786"	1000	1	-0.0692975281540305	0.0887557969490846	0.0194582687950541
"2787"	1000	1	-0.0915029642053398	0.085052656554654	-0.0064503076506858
"2788"	1000	1	0.00119076611659608	0.0077899545716318	0.00898072068822788
"2789"	1000	1	-0.0414015883669111	0.027548037462311	-0.0138535509046001
"2790"	1000	1	-0.0246596333029568	0.0341073581274799	0.00944772482452306
"2791"	1000	1	0.0292902448868524	-0.00935828742307573	0.0199319574637767
"2792"	1000	1	-0.033577709311136	0.0708019425191904	0.0372242332080545
"2793"	1000	1	0.0019244876521688	0.0243940656774636	0.0263185533296324
"2794"	1000	1	-0.0850650226908253	0.047389695037797	-0.0376753276530283
"2795"	1000	1	0.0672998374595898	-0.0654312794366232	0.00186855802296653
"2796"	1000	1	-0.072621245996919	0.0285507705207269	-0.0440704754761921
"2797"	1000	1	0.04710478510373	-0.0568899211360622	-0.00978513603233219
"2798"	1000	1	-0.0249772426803094	0.0118208859336017	-0.0131563567467076
"2799"	1000	1	0.013046980682453	-0.0300331927360663	-0.0169862120536133
"2800"	1000	1	0.0560527721093015	-0.070366819711572	-0.0143140476022705
"2801"	1000	1	0.114885795417142	-0.149533207007449	-0.0346474115903064
"2802"	1000	1	-0.0247104382322858	-0.0192731267714836	-0.0439835650037694
"2803"	1000	1	-0.0410753533877309	0.0805448369436306	0.0394694835558997
"2804"	1000	1	-0.0516955416575819	0.0386294481150832	-0.0130660935424987
"2805"	1000	1	0.0538609381276799	-0.0436629525117529	0.010197985615927
"2806"	1000	1	0.0162111187700312	-0.00814673914920777	0.00806437962082346
"2807"	1000	1	0.0367708924641319	-0.0288103346207591	0.0079605578433728
"2808"	1000	1	-0.116799631070397	0.0994118076902198	-0.0173878233801776
"2809"	1000	1	-0.127381845165213	0.165611156334148	0.0382293111689354
"2810"	1000	1	-0.0499038378575704	0.0330579629960762	-0.0168458748614942
"2811"	1000	1	0.0111155405158651	-0.0658444350472208	-0.0547288945313557
"2812"	1000	1	0.018002302645343	-0.0273475981141711	-0.00934529546882817
"2813"	1000	1	-0.122943951133312	0.15501387182174	0.0320699206884288
"2814"	1000	1	-0.035795382607633	0.0185310463946632	-0.0172643362129698
"2815"	1000	1	-0.0813920255492236	0.0396580463617943	-0.0417339791874293
"2816"	1000	1	-0.0339062943854712	0.00805658055168988	-0.0258497138337814
"2817"	1000	1	0.0219401096518571	0.00136405310453599	0.0233041627563931
"2818"	1000	1	0.156605316705702	-0.132070339670376	0.0245349770353264
"2819"	1000	1	-0.0448847060492103	0.0481239821400655	0.00323927609085516
"2820"	1000	1	-0.0449066138082586	0.0629464367242649	0.0180398229160063
"2821"	1000	1	-0.0126729072585548	0.0201170967753446	0.00744418951678981
"2822"	1000	1	0.096048183842535	-0.117603274645151	-0.0215550908026163
"2823"	1000	1	0.0352643034649846	-0.00989656068087549	0.0253677427841091
"2824"	1000	1	0.0429332716322885	-0.0344712802732988	0.0084619913589897
"2825"	1000	1	0.181543755031199	-0.173096839693013	0.0084469153381862
"2826"	1000	1	-0.0636556814783838	0.055173472276459	-0.00848220920192477
"2827"	1000	1	-0.0122874546369108	-0.013328205092071	-0.0256156597289818
"2828"	1000	1	0.0223641827534912	-0.0119997881978239	0.0103643945556673
"2829"	1000	1	0.00446957585867068	-0.0212199300031242	-0.0167503541444535
"2830"	1000	1	0.0121058440125742	-0.0484397747782412	-0.036333930765667
"2831"	1000	1	0.012932351493359	-0.0192850016758589	-0.00635265018249992
"2832"	1000	1	-0.00459745826504266	-0.000360210402474552	-0.00495766866751721
"2833"	1000	1	-0.196702377122552	0.199136968540149	0.00243459141759772
"2834"	1000	1	0.0618240751432709	-0.0847919968575931	-0.0229679217143223
"2835"	1000	1	-0.0172468655088954	0.00904030840403938	-0.00820655710485604
"2836"	1000	1	0.0533416353970137	-0.0617321786991505	-0.00839054330213684
"2837"	1000	1	-0.0558635041085265	0.0572844086740613	0.00142090456553486
"2838"	1000	1	0.0610723763349052	-0.0926950441456134	-0.0316226678107081
"2839"	1000	1	0.195799882437594	-0.173458684407266	0.0223411980303288
"2840"	1000	1	-0.0129744022551466	0.0328937899460873	0.0199193876909407
"2841"	1000	1	0.0186687507472027	-0.0547176903221894	-0.0360489395749867
"2842"	1000	1	-0.0417581031329124	0.01626584843895	-0.0254922546939624
"2843"	1000	1	-0.0340135852046427	0.0143040806264668	-0.0197095045781759
"2844"	1000	1	0.147770507784879	-0.123871969804105	0.0238985379807742
"2845"	1000	1	-0.0729537111006608	0.0440931831033996	-0.0288605279972612
"2846"	1000	1	0.0951718673105642	-0.0833949266752446	0.0117769406353196
"2847"	1000	1	0.0121371382309139	-0.0223073491132225	-0.0101702108823086
"2848"	1000	1	-0.0391414679384371	0.0484711109305613	0.00932964299212412
"2849"	1000	1	0.00758697797491451	-0.0340909454715638	-0.0265039674966493
"2850"	1000	1	0.0205515604076275	-0.0298624033924699	-0.00931084298484235
"2851"	1000	1	0.16765157951866	-0.138816497291873	0.0288350822267874
"2852"	1000	1	-0.0901048831230776	0.162479270971646	0.0723743878485688
"2853"	1000	1	0.0608292869253102	-0.0708130225380917	-0.00998373561278152
"2854"	1000	1	-0.0396175837810632	0.0395921788705961	-2.54049104671614e-05
"2855"	1000	1	0.0618269415863004	-0.0746462483250082	-0.0128193067387078
"2856"	1000	1	0.120604040383815	-0.154022671811995	-0.0334186314281794
"2857"	1000	1	-0.00697486134368648	-0.0196391971453423	-0.0266140584890288
"2858"	1000	1	0.0409277516999834	-0.0511331059215867	-0.0102053542216033
"2859"	1000	1	-0.0145494122183243	0.0221811154539076	0.00763170323558331
"2860"	1000	1	-0.0108633213217235	0.0157629207323563	0.00489959941063278
"2861"	1000	1	0.111472433767555	-0.124687443276205	-0.0132150095086506
"2862"	1000	1	-0.0519129253153249	0.048072706135847	-0.00384021917947793
"2863"	1000	1	0.0183116477633041	-0.0396499775471778	-0.0213383297838737
"2864"	1000	1	-0.121131736573713	0.141031867726101	0.0199001311523878
"2865"	1000	1	0.0624783149009956	-0.0448843912340888	0.0175939236669069
"2866"	1000	1	0.00794799779139694	0.0337755283776463	0.0417235261690432
"2867"	1000	1	-0.285886611009425	0.259689845608292	-0.026196765401133
"2868"	1000	1	0.111773508705749	-0.0889431074940216	0.022830401211727
"2869"	1000	1	-0.0763122796669517	0.0866358113055989	0.0103235316386472
"2870"	1000	1	-0.111457909364051	0.0692748691041344	-0.0421830402599161
"2871"	1000	1	0.0534958584985157	-0.0824097357509907	-0.0289138772524751
"2872"	1000	1	0.0191429741270186	-9.22813265297889e-06	0.0191337459943656
"2873"	1000	1	0.0169109211435686	0.0239766151179008	0.0408875362614693
"2874"	1000	1	0.0344941894169402	-0.0137513258471528	0.0207428635697874
"2875"	1000	1	0.0452909861218367	-0.0266092221778311	0.0186817639440056
"2876"	1000	1	-0.0129123779802919	0.0141966076569129	0.00128422967662097
"2877"	1000	1	0.016953360596011	-0.0103443371881665	0.00660902340784452
"2878"	1000	1	0.0226256881618072	-0.0240838617220845	-0.00145817356027723
"2879"	1000	1	0.0594039135327638	-0.0790448173122207	-0.0196409037794569
"2880"	1000	1	0.0134567081792245	-0.00360475909648231	0.00985194908274221
"2881"	1000	1	0.0177901197791195	-0.101509827473874	-0.0837197076947546
