"V1"	"V2"	"V3"	"V4"	"V5"
"1338"	100	10	-0.364152349359511	0.493034503195332	0.128882153835821
"1339"	100	10	0.25242428027689	-0.276469759758409	-0.0240454794815196
"1340"	100	10	-0.577296633197219	-0.255273821772825	-0.832570454970044
"1341"	100	10	-0.108995919885596	-0.0897881792304876	-0.198784099116084
"1342"	100	10	1.05277506182953	-0.047525453076378	1.00524960875315
"1343"	100	10	0.369456906933042	0.208012699990444	0.577469606923486
"1344"	100	10	0.871400886999851	-0.71252124274666	0.158879644253191
"1345"	100	10	0.606972364986101	-0.217546005810289	0.389426359175811
"1346"	100	10	-0.0916287304117226	0.0732495633603754	-0.0183791670513472
"1347"	100	10	-0.349808936113987	0.195512659231333	-0.154296276882654
"1348"	100	10	-0.335305385545808	-0.311936378923046	-0.647241764468854
"1349"	100	10	-0.047361492754252	-0.955637455922707	-1.00299894867696
"1350"	100	10	-0.235000540765113	0.303499099536396	0.0684985587712825
"1351"	100	10	-0.111304929912838	0.814137507986554	0.702832578073716
"1352"	100	10	0.268641912865247	-0.458972872904487	-0.19033096003924
"1353"	100	10	-0.295481072692525	-0.0172861668974457	-0.312767239589971
"1354"	100	10	0.514512889413553	-0.332721271363908	0.181791618049644
"1355"	100	10	-0.0701258998597265	0.262819812772699	0.192693912912973
"1356"	100	10	0.730767117096691	-0.630588260503685	0.100178856593006
"1357"	100	10	0.155777054454561	-0.22990084126069	-0.0741237868061297
"1358"	100	10	1.1747985050308	-1.41811947430041	-0.243320969269611
"1359"	100	10	-0.114136802163839	0.741283209069446	0.627146406905607
"1360"	100	10	-0.505032228817917	0.549561488823952	0.0445292600060344
"1361"	100	10	-0.724964243439608	0.665080674857835	-0.0598835685817733
"1362"	100	10	-0.0177652721100473	0.425243063759732	0.407477791649684
"1363"	100	10	0.220845902811351	0.343588871818104	0.564434774629455
"1364"	100	10	-0.11023217237935	0.308346503629228	0.198114331249878
"1365"	100	10	-0.948594582986622	0.165128858646026	-0.783465724340596
"1366"	100	10	-0.922062011799589	-0.113365688444955	-1.03542770024454
"1367"	100	10	-0.337641913772494	0.271429545874761	-0.0662123678977328
"1368"	100	10	-0.517370110098838	0.765655797780022	0.248285687681184
"1369"	100	10	0.531951670838435	-1.14225633715282	-0.610304666314386
"1370"	100	10	-0.0955824596331889	0.0376032882678292	-0.0579791713653597
"1371"	100	10	-1.39273934234195	0.938122056904451	-0.454617285437499
"1372"	100	10	-0.399881230610462	1.02166477617566	0.621783545565202
"1373"	100	10	0.194104126817114	0.360112738869611	0.554216865686725
"1374"	100	10	-0.069765664422827	0.789855840264858	0.720090175842031
"1375"	100	10	0.415018085613464	0.697546639954198	1.11256472556766
"1376"	100	10	1.23912312013405	-1.49496291264559	-0.255839792511539
"1377"	100	10	-0.429114837119365	0.720462311114459	0.291347473995094
"1378"	100	10	0.921393181281731	0.293653739716655	1.21504692099839
"1379"	100	10	0.385997679388272	0.257924629398756	0.643922308787029
"1380"	100	10	-0.773063510213329	0.425502176616027	-0.347561333597302
"1381"	100	10	0.324307382808419	0.261594568181804	0.585901950990223
"1382"	100	10	0.648981264487212	-0.608957426292703	0.0400238381945089
"1383"	100	10	0.512161989571598	0.0758872508581054	0.588049240429703
"1384"	100	10	-0.9268692061039	0.589157513215835	-0.337711692888065
"1385"	100	10	0.54814195291402	-0.498633029222967	0.0495089236910524
"1386"	100	10	-0.491934683161095	0.77360149778162	0.281666814620525
"1387"	100	10	-0.98520175566396	0.763606991739043	-0.221594763924917
"1388"	100	10	0.132069525547295	-0.438702897420279	-0.306633371872985
"1389"	100	10	-0.159840532178786	0.192216476457454	0.0323759442786679
"1390"	100	10	0.321032575234589	0.337631528608388	0.658664103842977
"1391"	100	10	0.417801014115072	-0.394212535899997	0.0235884782150747
"1392"	100	10	0.00688290052194209	-0.270259616843832	-0.26337671632189
"1393"	100	10	0.737109120850872	-0.0660778651135713	0.6710312557373
"1394"	100	10	-0.979395403399375	0.727454566779801	-0.251940836619574
"1395"	100	10	0.567944467281133	-0.31038155783953	0.257562909441603
"1396"	100	10	-1.00904828478595	0.928081432755525	-0.0809668520304258
"1397"	100	10	0.613080720864041	0.0980922259490852	0.711172946813126
"1398"	100	10	-0.526152180060277	0.392287607944285	-0.133864572115992
"1399"	100	10	0.772031760768731	-0.842435668313978	-0.0704039075452472
"1400"	100	10	0.087944571541991	-0.190156246922064	-0.102211675380073
"1401"	100	10	-0.348791447180719	0.101744870637458	-0.247046576543261
"1402"	100	10	0.633594809027139	-0.646863349877941	-0.0132685408508026
"1403"	100	10	0.228984212984385	-0.123055065545986	0.1059291474384
"1404"	100	10	-0.22693120183469	0.895473424954688	0.668542223119998
"1405"	100	10	0.184539831532323	0.282266579197078	0.466806410729401
"1406"	100	10	0.815363596717011	-0.997331095609692	-0.181967498892681
"1407"	100	10	0.583746044508444	-0.954109608268848	-0.370363563760404
"1408"	100	10	-1.04226067347202	0.615299904809407	-0.426960768662609
"1409"	100	10	-0.159187691935892	-0.502544031539001	-0.661731723474893
"1410"	100	10	-0.3836082973465	0.0686335325533916	-0.314974764793108
"1411"	100	10	0.0605036910359278	-0.498136845841974	-0.437633154806047
"1412"	100	10	-0.0619010611041454	0.911559712370867	0.849658651266722
"1413"	100	10	-0.481353806998562	-0.34526885884207	-0.826622665840632
"1414"	100	10	0.0879021304015212	0.157562762259606	0.245464892661127
"1415"	100	10	0.588235775181822	-0.347560351086707	0.240675424095115
"1416"	100	10	-0.0710367409184839	-0.381808437816667	-0.452845178735151
"1417"	100	10	0.238134871443817	-0.123530202517835	0.114604668925982
"1418"	100	10	-0.752426411733189	-0.330489127795049	-1.08291553952824
"1419"	100	10	0.484362933966466	-0.0837187503968398	0.400644183569626
"1420"	100	10	0.398373789009173	-0.397514928101255	0.000858860907917973
"1421"	100	10	0.286695072527304	-0.478692552384672	-0.191997479857368
"1422"	100	10	-0.682653818932612	0.109271518682828	-0.573382300249784
"1423"	100	10	-0.0281161920714323	0.0930170379411938	0.0649008458697615
"1424"	100	10	-0.444405201666596	0.192017193701556	-0.25238800796504
"1425"	100	10	0.225747748128786	-0.655713043975898	-0.429965295847112
"1426"	100	10	0.351739926746227	0.250065063384631	0.601804990130858
"1427"	100	10	0.376423089141372	-0.335997105159078	0.0404259839822945
"1428"	100	10	-0.232963945629279	0.101751020755934	-0.131212924873345
"1429"	100	10	0.749399445400563	0.508051385934335	1.2574508313349
"1430"	100	10	-1.18376946217587	0.877956329104837	-0.305813133071033
"1431"	100	10	0.0578438177027422	-0.667463641679295	-0.609619823976553
"1432"	100	10	-0.294767354911846	0.937053253765489	0.642285898853643
"1433"	100	10	0.447208705250539	-0.291837860402205	0.155370844848335
"1434"	100	10	0.149998410379624	-0.320372430678767	-0.170374020299143
"1435"	100	10	-0.414899312427677	0.888955001855189	0.474055689427512
"1436"	100	10	-0.956584825557647	0.625839415990716	-0.330745409566931
"1437"	100	10	0.922334684173163	-0.592172157447308	0.330162526725855
"1438"	100	10	-0.449221164170192	0.403252373508909	-0.0459687906612825
"1439"	100	10	-0.311655133849004	0.234811062949443	-0.0768440708995611
"1440"	100	10	-0.555792192669963	-0.599591972891195	-1.15538416556116
"1441"	100	10	-0.266737309334208	-0.219867727202385	-0.486605036536593
"1442"	100	10	0.185926371015248	-0.530436269723539	-0.344509898708291
"1443"	100	10	0.661848304072117	0.159903412415583	0.8217517164877
"1444"	100	10	0.313179915994901	-1.25729662826293	-0.944116712268031
"1445"	100	10	0.461867864937005	-0.363194744001304	0.0986731209357006
"1446"	100	10	-0.725823404325072	1.12367626333772	0.397852859012652
"1447"	100	10	-0.226522675472732	0.268039899281041	0.0415172238083095
"1448"	100	10	-1.05299496340047	0.700637633718114	-0.35235732968236
"1449"	100	10	0.657131149577462	-0.340817087092439	0.316314062485024
"1450"	100	10	-0.408857346142477	0.194819453424526	-0.214037892717952
"1451"	100	10	0.260519186938715	-0.294458278195025	-0.0339390912563099
"1452"	100	10	0.725016824347732	-0.52310894177693	0.201907882570801
"1453"	100	10	-0.0150442288990273	0.0523347706041353	0.037290541705108
"1454"	100	10	0.121815509692099	0.705310621157012	0.82712613084911
"1455"	100	10	-1.04812186592076	0.549111532157525	-0.499010333763237
"1456"	100	10	0.513147190670204	-0.59878124269516	-0.085634052024956
"1457"	100	10	0.374293108058074	-0.0062311545395729	0.368061953518501
"1458"	100	10	0.433617561445791	-0.466621154508482	-0.0330035930626917
"1459"	100	10	-0.611172768031109	0.565616863861671	-0.0455559041694386
"1460"	100	10	0.255697242676874	-0.186143397666388	0.0695538450104852
"1461"	100	10	-1.58728505525325	1.00761464854333	-0.579670406709923
"1462"	100	10	1.0536537981438	-0.568779052982096	0.484874745161701
"1463"	100	10	-1.92237303738467	1.0001138080933	-0.922259229291364
"1464"	100	10	-0.663728862410793	-0.816494281753388	-1.48022314416418
"1465"	100	10	0.416466594035097	0.697136858573475	1.11360345260857
"1466"	100	10	0.0904489301783321	1.12077012114541	1.21121905132374
"1467"	100	10	-0.062560723263576	0.480619708343085	0.418058985079509
"1468"	100	10	-0.0213496376837278	0.983630277893181	0.962280640209453
"1469"	100	10	0.214295969658171	-0.17646457680488	0.0378313928532909
"1470"	100	10	-0.587107263086135	0.55631930747201	-0.0307879556141245
"1471"	100	10	0.369160163699303	-0.225104308517662	0.144055855181641
"1472"	100	10	0.838875480700315	-0.145525341338219	0.693350139362096
"1473"	100	10	0.764745811898219	-0.537459465534279	0.227286346363939
"1474"	100	10	-0.197171546722848	-0.579569035900727	-0.776740582623576
"1475"	100	10	0.52583743610648	-0.404221344156876	0.121616091949603
"1476"	100	10	0.523989100208627	-0.0397752103449881	0.484213889863639
"1477"	100	10	1.10311259779293	-1.19368815045773	-0.0905755526648027
"1478"	100	10	0.705329426547493	-0.217592120910132	0.487737305637361
"1479"	100	10	-0.160102671981257	0.239198620765081	0.0790959487838239
"1480"	100	10	-0.20560708131324	0.241814265460978	0.0362071841477374
"1481"	100	10	0.491806669847747	-0.0701053732538833	0.421701296593864
"1482"	100	10	0.248733229264844	0.40909288481671	0.657826114081554
"1483"	100	10	0.0646862182038111	-0.341054765974596	-0.276368547770784
"1484"	100	10	1.35689677992547	-1.66496960156947	-0.308072821644001
"1485"	100	10	-0.441009845601837	0.326963985863156	-0.114045859738681
"1486"	100	10	-0.125402848748532	-0.0752321382871685	-0.2006349870357
"1487"	100	10	-0.101935824777798	-0.106174513885022	-0.20811033866282
"1488"	100	10	-1.45560185239122	1.30187221558503	-0.153729636806184
"1489"	100	10	0.626720379335796	-0.826438189987915	-0.199717810652119
"1490"	100	10	-0.00871964746751581	-0.632735140569831	-0.641454788037347
"1491"	100	10	-0.173670931159675	-0.409950093043143	-0.583621024202818
"1492"	100	10	-0.0744234162634395	-0.471330713256189	-0.545754129519629
"1493"	100	10	-0.305985784693854	0.660812236246981	0.354826451553127
"1494"	100	10	0.887493218512545	0.215137609859021	1.10263082837157
"1495"	100	10	-0.256680065664432	-0.656620909160504	-0.913300974824936
"1496"	100	10	0.201856128348374	0.343354425585784	0.545210553934158
"1497"	100	10	0.0790982213241106	-0.80336212848913	-0.724263907165019
"1498"	100	10	0.515662055428924	-0.706262275975563	-0.190600220546639
"1499"	100	10	-0.122832374485798	-0.697096014719972	-0.819928389205769
"1500"	100	10	-0.443110760266905	0.491305331340563	0.0481945710736574
"1501"	100	50	0.765055163934282	0.0710149035907477	0.83607006752503
"1502"	100	50	-0.257454970872322	1.09760413671613	0.840149165843803
"1503"	100	50	-1.48902453011177	0.0393946110773984	-1.44962991903437
"1504"	100	50	0.472433888802476	-0.444046178453499	0.0283877103489763
"1505"	100	50	-0.13745956920378	0.133879453758695	-0.00358011544508501
"1506"	100	50	0.783879478674911	-0.334376167467421	0.44950331120749
"1507"	100	50	0.0433038945616532	-0.522111829029007	-0.478807934467354
"1508"	100	50	0.0226358127660435	-0.753692838577964	-0.73105702581192
"1509"	100	50	-1.01748482781543	-0.850728394018594	-1.86821322183403
"1510"	100	50	1.12157581309528	0.484842452091665	1.60641826518695
"1511"	100	50	-0.224715302926144	-0.369336243858843	-0.594051546784987
"1512"	100	50	0.371832668545644	-0.437563730757438	-0.0657310622117939
"1513"	100	50	1.26485050369317	0.136558310153892	1.40140881384706
"1514"	100	50	-0.19557697770328	-0.783036849851819	-0.978613827555099
"1515"	100	50	0.301509432144714	-0.850719110778534	-0.54920967863382
"1516"	100	50	-0.00904809901256406	-0.607349129737526	-0.61639722875009
"1517"	100	50	0.422226077930003	0.493157343031161	0.915383420961164
"1518"	100	50	-0.563015803185219	0.83571051165735	0.272694708472131
"1519"	100	50	0.3867859331074	-0.517694387175464	-0.130908454068065
"1520"	100	50	0.325657079790515	0.630025548270433	0.955682628060948
"1521"	100	50	1.88140457081662	0.00522968686750569	1.88663425768412
"1522"	100	50	0.0159023640812888	0.0139944333611732	0.029896797442462
"1523"	100	50	1.31658429205714	0.281275846967416	1.59786013902456
"1524"	100	50	0.849133313155785	-0.313157460109407	0.535975853046378
"1525"	100	50	-0.208823815156995	-0.627359360861621	-0.836183176018616
"1526"	100	50	0.616272852569791	0.611914379947183	1.22818723251697
"1527"	100	50	-0.0872399011921311	1.04830983890021	0.961069937708078
"1528"	100	50	-0.797526932393002	-0.553260739804803	-1.35078767219781
"1529"	100	50	0.897079364876938	-0.938748298070453	-0.0416689331935146
"1530"	100	50	-0.273693046414552	1.06208190807464	0.788388861660089
"1531"	100	50	1.79361848646548	0.562891056702611	2.35650954316809
"1532"	100	50	-0.709750018503745	0.812219908716211	0.102469890212466
"1533"	100	50	0.268266748272763	0.144855095381196	0.413121843653959
"1534"	100	50	-0.583796230055752	-0.554135246740786	-1.13793147679654
"1535"	100	50	0.313840217531261	0.652849088934475	0.966689306465736
"1536"	100	50	-1.32298463288683	0.893784081722878	-0.429200551163956
"1537"	100	50	-0.378577893325374	-0.520950103381156	-0.899527996706531
"1538"	100	50	0.399993284563911	-0.466788984960783	-0.0667957003968723
"1539"	100	50	0.0538357174338879	0.608465148637052	0.66230086607094
"1540"	100	50	1.20605398120472	0.259497272097752	1.46555125330247
"1541"	100	50	-0.942648594536779	0.547950198684864	-0.394698395851916
"1542"	100	50	-0.110383431400237	-0.822026858458755	-0.932410289858992
"1543"	100	50	1.21513691817302	-0.263049852350463	0.952087065822558
"1544"	100	50	0.00719389320544413	-0.700391821423746	-0.693197928218301
"1545"	100	50	0.365423266814663	0.769486771060955	1.13491003787562
"1546"	100	50	-0.949748526588513	-0.927623627124008	-1.87737215371252
"1547"	100	50	-0.40697270686896	0.453723966318653	0.0467512594496928
"1548"	100	50	-0.445482984401626	0.856802632105277	0.411319647703652
"1549"	100	50	0.089501863037306	-0.0276145551658932	0.0618873078714129
"1550"	100	50	1.28935278858383	-0.0832220545332345	1.20613073405059
"1551"	100	50	1.01059152451053	-1.07482882208632	-0.0642372975757955
"1552"	100	50	-0.542555508701413	-1.15129341770898	-1.69384892641039
"1553"	100	50	1.08856106458969	0.457677717901681	1.54623878249137
"1554"	100	50	0.903135741166326	-0.0236643780167738	0.879471363149552
"1555"	100	50	-0.126574264532346	-1.04576735694214	-1.17234162147449
"1556"	100	50	-1.47637790714922	0.50541614317196	-0.970961763977264
"1557"	100	50	0.351366295425966	0.968064441277262	1.31943073670323
"1558"	100	50	-0.612170569788427	0.369609216518575	-0.242561353269852
"1559"	100	50	-0.0148923018975014	-0.575185056620013	-0.590077358517514
"1560"	100	50	-1.12049017036756	0.574466314720368	-0.546023855647188
"1561"	100	50	-0.189880555391405	-0.754791814665228	-0.944672370056633
"1562"	100	50	0.433667246587275	0.64897133792767	1.08263858451494
"1563"	100	50	0.773260676542398	1.15538025472647	1.92864093126887
"1564"	100	50	0.969441894632224	-0.0853098486944441	0.88413204593778
"1565"	100	50	-0.0461895332278682	-0.900337565886405	-0.946527099114274
"1566"	100	50	-0.115772043543463	-1.78832611314554	-1.90409815668901
"1567"	100	50	-0.440418294330991	0.360067873806288	-0.0803504205247029
"1568"	100	50	1.11552726243292	-0.529051204012228	0.586476058420695
"1569"	100	50	-0.596383219452437	-0.0458926067158331	-0.64227582616827
"1570"	100	50	1.0941220959465	-0.823997750009958	0.270124345936539
"1571"	100	50	-1.44555228321404	-0.297102485402464	-1.7426547686165
"1572"	100	50	-0.601697900275718	-1.79709153336883	-2.39878943364455
"1573"	100	50	-1.35890572761271	0.923333404883932	-0.435572322728773
"1574"	100	50	-0.866787116462195	-0.0938707127449496	-0.960657829207145
"1575"	100	50	0.163765320480758	0.458965223310044	0.622730543790802
"1576"	100	50	0.160235518278017	0.485769899750586	0.646005418028603
"1577"	100	50	0.320892266738891	0.110769601851523	0.431661868590414
"1578"	100	50	0.793152291417451	0.428602437275399	1.22175472869285
"1579"	100	50	-0.967815208063387	1.41230740993028	0.444492201866891
"1580"	100	50	-0.193033938948402	1.44598107502695	1.25294713607854
"1581"	100	50	0.56094501227542	-0.987625545912219	-0.426680533636798
"1582"	100	50	-1.11837718397565	0.713575798985769	-0.404801384989878
"1583"	100	50	0.66624181176221	1.20908871396121	1.87533052572343
"1584"	100	50	-0.36350071976769	0.117310583353829	-0.246190136413861
"1585"	100	50	-0.434512459891281	-1.88860380227711	-2.32311626216839
"1586"	100	50	0.597355119539921	0.19982109012763	0.797176209667551
"1587"	100	50	-0.731781917909764	-1.35748259744474	-2.08926451535451
"1588"	100	50	0.453126014478905	0.899752275390918	1.35287828986982
"1589"	100	50	0.725055615135274	0.393524249823704	1.11857986495898
"1590"	100	50	-0.333487288167324	0.417939086571271	0.0844517984039464
"1591"	100	50	-0.571665316055807	-1.06892402153148	-1.64058933758729
"1592"	100	50	0.0241637889227474	-0.556200884298745	-0.532037095375998
"1593"	100	50	0.0931402940870057	-0.183759759528601	-0.0906194654415954
"1594"	100	50	-0.0584809827421162	-1.30802616901021	-1.36650715175232
"1595"	100	50	-0.823946304009142	-0.333177307175276	-1.15712361118442
"1596"	100	50	-0.00393361548232149	-0.663613256108257	-0.667546871590579
"1597"	100	50	0.0846159698026418	-0.10689177750375	-0.0222758077011083
"1598"	100	50	-0.744451330448604	0.0371626345234571	-0.707288695925147
"1599"	100	50	0.827028562386859	-0.127874305126682	0.699154257260177
"1600"	100	50	0.0467569800274106	-0.578428714779146	-0.531671734751735
"1601"	100	50	0.153649253841359	-0.376239915471665	-0.222590661630306
"1602"	100	50	-0.655887913226303	0.120375035450061	-0.535512877776241
"1603"	100	50	1.12129570717734	0.672704372360286	1.79400007953763
"1604"	100	50	0.704532589267699	0.324692546802178	1.02922513606988
"1605"	100	50	0.223532476411038	0.143745798669403	0.367278275080441
"1606"	100	50	0.0607973722771366	-0.386292188251975	-0.325494815974838
"1607"	100	50	-0.883680434753182	-1.33708986085213	-2.22077029560531
"1608"	100	50	0.016343537215327	-0.592771417285649	-0.576427880070322
"1609"	100	50	0.869259580730125	-1.35175505348736	-0.482495472757232
"1610"	100	50	0.608002764552681	0.719974107686564	1.32797687223925
"1611"	100	50	-0.44734959606018	-1.07188043644777	-1.51923003250795
"1612"	100	50	-0.080144841691526	-0.543065215720705	-0.623210057412231
"1613"	100	50	-0.153183206583261	0.371042359750697	0.217859153167436
"1614"	100	50	-0.152633800635398	-1.23453172137544	-1.38716552201084
"1615"	100	50	1.18455481255399	0.00324179288112747	1.18779660543512
"1616"	100	50	0.510307945861308	0.277030602780171	0.787338548641479
"1617"	100	50	-0.671462194943792	0.681231921332558	0.00976972638876537
"1618"	100	50	-0.434207792986839	-0.212427357957471	-0.64663515094431
"1619"	100	50	-0.153586477829107	-1.36839445335193	-1.52198093118104
"1620"	100	50	-0.907923036439929	-1.91927975406984	-2.82720279050977
"1621"	100	50	0.911147234497091	0.634744960904172	1.54589219540126
"1622"	100	50	1.14783088056529	-0.880042968685935	0.267787911879352
"1623"	100	50	-1.56991285953661	1.2146690478008	-0.355243811735809
"1624"	100	50	-0.703253727398436	-0.109912036749985	-0.813165764148421
"1625"	100	50	1.31482366373836	-0.0465789072052543	1.2682447565331
"1626"	100	50	0.0228785552396462	0.0202703845981923	0.0431489398378385
"1627"	100	50	-0.46634641117498	0.0845388304436637	-0.381807580731316
"1628"	100	50	-0.32706256259469	0.0844085463958911	-0.242654016198799
"1629"	100	50	-0.789124276273414	-1.3595172442827	-2.14864152055612
"1630"	100	50	0.785867780609687	-0.0486080434033315	0.737259737206355
"1631"	100	50	-1.52580322611175	0.288240936655707	-1.23756228945604
"1632"	100	50	-0.40438736446426	1.04755005308505	0.643162688620791
"1633"	100	50	-0.606070344530131	-0.178952183806251	-0.785022528336382
"1634"	100	50	-0.0717085210415683	-0.545107952546155	-0.616816473587723
"1635"	100	50	0.727732441405942	-0.90603583635449	-0.178303394948549
"1636"	100	50	-0.700158383783274	-2.03428233683172	-2.73444072061499
"1637"	100	50	-1.6306704573077	-0.6599292360942	-2.29059969340189
"1638"	100	50	0.0866865585325328	-1.09292630142883	-1.0062397428963
"1639"	100	50	-0.894720447895325	1.14157633980595	0.246855891910627
"1640"	100	50	-0.113730691399161	-0.429685709631424	-0.543416401030585
"1641"	100	50	0.932615285491161	0.919432680399699	1.85204796589086
"1642"	100	50	0.664517541088931	-0.941637916543762	-0.277120375454831
"1643"	100	50	-0.0843778929195838	-0.280857050024698	-0.365234942944282
"1644"	100	50	-0.0525456582973893	-0.0858783162366222	-0.138423974534012
"1645"	100	50	0.029854136219179	-0.360772435629939	-0.33091829941076
"1646"	100	50	-0.374596343708649	-0.0604340309930055	-0.435030374701655
"1647"	100	50	-0.144826708516436	-1.57143977649201	-1.71626648500844
"1648"	100	50	-0.255289852679732	0.247626360575459	-0.00766349210427331
"1649"	100	50	0.160858490133722	-0.928541030984179	-0.767682540850456
"1650"	100	50	0.125286119239391	-0.229074342608723	-0.103788223369332
"1651"	100	50	0.540892671747363	-0.0358658989442967	0.505026772803067
"1652"	100	50	0.00949898597843275	1.04920624530997	1.0587052312884
"1653"	100	50	-0.714157119140545	-0.786976826719262	-1.50113394585981
"1654"	100	50	0.427967974502712	-0.261261269009021	0.166706705493691
"1655"	100	50	-0.674432016846787	-0.350921123752662	-1.02535314059945
"1656"	100	50	0.936573922998613	-0.247440224953596	0.689133698045017
"1657"	100	50	-0.193194077576927	-0.227688967592737	-0.420883045169664
"1658"	100	50	-1.33749095009778	1.40227212312703	0.0647811730292544
"1659"	100	50	-0.399228078324598	0.537035479714574	0.137807401389976
"1660"	100	50	-0.538620060250803	-0.36192789870367	-0.900547958954473
"1661"	100	50	0.106259718246208	0.716763928776211	0.823023647022419
"1662"	100	50	-0.19362987598796	-0.720604292292718	-0.914234168280678
"1663"	100	50	-0.816685329088942	0.512878816331947	-0.303806512756994
"1664"	100	50	0.636209869617946	-0.263554873122648	0.372654996495298
"1665"	100	50	-0.743520693383542	0.630468820857996	-0.113051872525546
"1666"	100	50	0.243098529821038	-0.126942632082307	0.116155897738731
"1667"	100	50	-0.568783814474925	-0.150358956025509	-0.719142770500435
"1668"	100	50	0.409149331395465	-0.492020697563599	-0.0828713661681335
"1669"	100	50	1.30614561339422	0.0459719278999768	1.3521175412942
"1670"	100	50	0.361875413731808	-0.858349101447071	-0.496473687715263
"1671"	100	50	-1.28673114379898	0.373792250401193	-0.91293889339779
"1672"	100	50	0.0496479010905907	1.47160775334878	1.52125565443937
"1673"	100	50	-0.274350708585965	0.626980829276568	0.352630120690603
"1674"	100	50	0.469431444367402	-0.217117441207256	0.252314003160147
"1675"	100	50	0.09899496704249	0.651042275018308	0.750037242060798
"1676"	100	50	-0.36321706700276	1.84533586941164	1.48211880240888
"1677"	100	50	-0.339357595003099	1.28662000375605	0.94726240875295
"1678"	100	50	0.586703469080397	0.0525006675869625	0.63920413666736
"1679"	100	50	-1.22294331933789	0.375732551776065	-0.847210767561821
"1680"	100	50	-0.273638831538826	0.22210749564087	-0.051531335897956
"1681"	100	50	0.226766727952007	0.153175301491775	0.379942029443782
"1682"	100	50	1.68448566902259	0.456072633904819	2.14055830292741
"1683"	100	50	-0.484913240067079	-0.873667967337812	-1.35858120740489
"1684"	100	50	-0.441252048427928	0.273592238138102	-0.167659810289826
"1685"	100	50	0.889457509416626	-0.495583889867304	0.393873619549322
"1686"	100	50	-0.0807479034362908	-0.622762569016455	-0.703510472452746
"1687"	100	50	-0.274032795440353	0.283028069951558	0.00899527451120466
"1688"	100	50	0.320230509941751	-0.36555370615279	-0.0453231962110384
"1689"	100	50	-0.248305531622992	-1.74976284483232	-1.99806837645531
"1690"	100	50	-1.01194141720226	0.413145526993896	-0.598795890208361
"1691"	100	50	1.64774667708052	-0.266811012238259	1.38093566484226
"1692"	100	50	-0.683788515609943	-0.142751988843494	-0.826540504453437
"1693"	100	50	-0.195131451753659	-0.625534147954997	-0.820665599708656
"1694"	100	50	0.827663047663675	1.05072673279809	1.87838978046177
"1695"	100	50	-1.13902480042332	-1.04145182986164	-2.18047663028496
"1696"	100	50	1.35337488970324	0.0549800898107815	1.40835497951402
"1697"	100	50	-0.510411670017169	0.442835281430839	-0.0675763885863304
"1698"	100	50	-1.18347634664446	-0.00500639630037436	-1.18848274294484
"1699"	100	50	-0.249290377960332	0.323147477855699	0.0738570998953671
"1700"	100	50	0.701422202581554	0.769961054851595	1.47138325743315
"1701"	100	50	0.758586781313262	-0.150107716660146	0.608479064653116
"1702"	100	50	1.13442310626612	0.93624392596044	2.07066703222656
"1703"	100	50	2.18681922063445	-0.390283647818278	1.79653557281618
"1704"	100	50	0.482168348013082	0.844789513420991	1.32695786143407
"1705"	100	50	-0.394296158803152	-1.22979364524923	-1.62408980405238
"1706"	100	50	-0.223282115273394	0.310619423297559	0.0873373080241643
"1707"	100	50	-0.304262177495411	-0.358662192034807	-0.662924369530218
"1708"	100	50	-0.507878420371324	1.58042731578494	1.07254889541362
"1709"	100	50	-0.527571029748338	0.428000941809949	-0.0995700879383893
"1710"	100	50	0.494393289120281	0.0570460648042763	0.551439353924557
"1711"	100	50	-1.05969488474671	-0.101962507235601	-1.16165739198231
"1712"	100	50	-1.34883358452026	-0.0841174999203342	-1.4329510844406
"1713"	100	50	0.574930707943564	0.341325818799445	0.916256526743009
"1714"	100	50	-0.23194105857369	0.461570623895715	0.229629565322025
"1715"	100	50	-0.326399627692021	0.427689032881878	0.101289405189857
"1716"	100	50	1.20096937126345	0.421213069185719	1.62218244044917
"1717"	100	50	1.00421206010587	-0.338837984361408	0.665374075744458
"1718"	100	50	0.57825755711152	-0.465535945684907	0.112721611426613
"1719"	100	50	-0.0231812519472202	0.452798463693681	0.429617211746461
"1720"	100	50	0.948264879609269	0.969720194705013	1.91798507431428
"1721"	100	50	0.216089500943686	-0.131294583005931	0.0847949179377554
"1722"	100	50	0.939438665835631	-1.53455022255766	-0.595111556722031
"1723"	100	50	-0.284763049205004	0.430032891223418	0.145269842018414
"1724"	100	50	0.300883727573667	-0.360672805330089	-0.0597890777564225
"1725"	100	50	1.13940452797725	-0.476848355560067	0.662556172417183
"1726"	100	50	-0.29967321169438	-0.313681404185078	-0.613354615879457
"1727"	100	50	0.248903778251727	-0.399174782131295	-0.150271003879568
"1728"	100	50	-0.771324131106913	0.391542706845557	-0.379781424261356
"1729"	100	50	-0.814420080067026	-0.501694406959193	-1.31611448702622
"1730"	100	50	-0.135595541046321	0.758011502964733	0.622415961918412
"1731"	100	50	-0.503815491811479	-0.178798610389601	-0.68261410220108
"1732"	100	50	0.456666788107871	0.388072482902966	0.844739271010837
"1733"	100	50	-0.499865410798956	-0.72774956510528	-1.22761497590424
"1734"	100	50	-1.22488992622737	-0.297264351583506	-1.52215427781087
"1735"	100	50	1.10379956260615	-0.473325371958629	0.630474190647524
"1736"	100	50	-0.0557594318782677	0.100523306682467	0.0447638748041996
"1737"	100	50	0.172133526899942	-0.638658774061574	-0.466525247161632
