"V1"	"V2"	"V3"
"473"	-0.765898132125986	-3.08229688134817	-3.84819501347415
"474"	-1.19049690229972	0.691171302929501	-0.499325599370224
"475"	-1.58446111242879	3.4662805292286	1.88181941679982
"476"	2.59369963270102	-0.0666452064338283	2.52705442626719
"477"	0.0755036985170506	1.23174427138905	1.3072479699061
"478"	-1.77142695161165	-0.693317190908813	-2.46474414252046
"479"	1.29865186092951	5.0742961554387	6.37294801636821
"480"	-2.33562168781117	0.62221985089214	-1.71340183691903
"481"	0.873641060422736	-1.32058880014374	-0.446947739721003
"482"	1.58720004894	0.264688761184809	1.85188881012481
"483"	-2.61148332222363	-1.40046078926058	-4.01194411148421
"484"	1.69238970119637	1.58203911251669	3.27442881371306
"485"	-2.40733490814683	0.636865791439164	-1.77046911670766
"486"	1.13239413977434	2.62824406530665	3.760638205081
"487"	0.693119618360873	2.91274911976727	3.60586873812815
"488"	-0.459236555788503	-0.424262332115602	-0.883498887904105
"489"	-0.608943734902185	-2.12520848804189	-2.73415222294408
"490"	-3.16443523816695	-2.86613986118445	-6.0305750993514
"491"	-1.00396342099556	-1.72333017382592	-2.72729359482148
"492"	-3.06959159578617	-0.133135965638949	-3.20272756142512
"493"	-0.169968385723286	0.0117789700893504	-0.158189415633936
"494"	-2.76447382288356	-0.623596949195555	-3.38807077207911
"495"	1.67566644207624	-2.55439377562368	-0.878727333547444
"496"	0.353363153897255	0.0922489351223021	0.445612089019557
"497"	0.120769665155807	-1.21777330278769	-1.09700363763188
"498"	0.607948504081371	0.283872171462183	0.891820675543554
"499"	-3.0025396262439	0.958454220006475	-2.04408540623743
"500"	2.70494551999556	1.82922763585309	4.53417315584865
