"V1"	"V2"	"V3"
"470"	0.239254116049624	0.256931557961127	0.496185674010751
"471"	-0.257410072648955	-1.12496200835333	-1.38237208100228
"472"	0.460411634273314	0.28476796182168	0.745179596094994
"473"	-1.02089470689388	0.369186735290757	-0.65170797160312
"474"	1.06000861071368	-0.114684266958643	0.945324343755038
"475"	0.786899940498358	0.652778991457715	1.43967893195607
"476"	0.0969456237694178	-0.961154631994701	-0.864209008225283
"477"	0.282879337619788	0.135968330901152	0.41884766852094
"478"	0.0770262291464142	0.932865439561785	1.0098916687082
"479"	0.120971663973271	-0.718160586163305	-0.597188922190033
"480"	0.226131814220347	0.393227634480431	0.619359448700777
"481"	0.451252158811322	0.604861070352892	1.05611322916421
"482"	1.41165421098632	0.362785831440116	1.77444004242644
"483"	-0.361304420129142	-0.065014046361196	-0.426318466490338
"484"	-0.37664527051385	0.152730633981769	-0.223914636532082
"485"	0.661382673326284	-0.0417577046697987	0.619624968656486
"486"	-0.480879339834135	-1.45318689126231	-1.93406623109645
"487"	-0.461694199170234	0.671384862593232	0.209690663422998
"488"	-0.81496967231166	-0.484255338917822	-1.29922501122948
"489"	0.12413064670179	-0.852602093286194	-0.728471446584404
"490"	0.781886626983474	-0.498330718678914	0.28355590830456
"491"	-0.439178529548632	0.74640001984071	0.307221490292078
"492"	-0.17840284135036	0.524773602578571	0.346370761228211
"493"	0.727836729847601	0.636849362453546	1.36468609230115
"494"	0.585713518282058	-0.202474402241615	0.383239116040444
"495"	0.265584260503929	0.529191034702414	0.794775295206343
"496"	0.139909906336627	0.496386417174558	0.636296323511184
"497"	0.490330165908172	0.75081690419191	1.24114707010008
"498"	0.383751628535583	-1.46100584725526	-1.07725421871968
"499"	-0.642335151411686	0.635080104061321	-0.00725504735036475
"500"	-1.09524248968107	-0.570401221344099	-1.66564371102517
