"V1"	"V2"	"V3"
"451"	-0.0993906983797583	0.111656169344362	0.0122654709646042
"452"	-0.131209353072958	0.131500156284117	0.000290803211158763
"453"	-0.135989072662719	0.137489575712255	0.001500503049536
"454"	-0.315581084573541	0.312455924006901	-0.00312516056663936
"455"	0.00258336318449104	0.00980024131200859	0.0123836044964996
"456"	-0.207151991582921	0.223422757205836	0.0162707656229145
"457"	-0.0903749014346948	0.104255275582052	0.0138803741473572
"458"	-0.229977348134191	0.213546064059446	-0.0164312840747449
"459"	-0.155259867095303	0.158235754974842	0.00297588787953929
"460"	-0.060137078907974	0.0552625400518451	-0.00487453885612895
"461"	-0.187582395478045	0.211526768929253	0.0239443734512078
"462"	-0.130820099829749	0.121004040148679	-0.00981605968106977
"463"	0.345642246494176	-0.355810275674885	-0.0101680291807093
"464"	0.362357022886319	-0.364065915586242	-0.00170889269992303
"465"	0.319379096099885	-0.366774061180623	-0.0473949650807385
"466"	0.268963127478061	-0.287529356280203	-0.0185662288021423
"467"	0.22081652781126	-0.23634565092649	-0.0155291231152304
"468"	-0.0789914447782036	0.0976149610469359	0.0186235162687322
"469"	-0.393463757068898	0.42928321340534	0.0358194563364419
"470"	0.266814512501151	-0.248533201437929	0.0182813110632214
"471"	0.0459757401410271	-0.0559720900725523	-0.0099963499315252
"472"	-0.155095985341436	0.163639491899323	0.00854350655788649
"473"	0.118842245823204	-0.130828515251125	-0.0119862694279212
"474"	-0.20199135640237	0.203389793905001	0.00139843750263144
"475"	0.0288503110104813	-0.0359296600703404	-0.00707934905985913
"476"	-0.0842937039054905	0.0719113518079659	-0.0123823520975247
"477"	0.017619952131352	0.00293048950030583	0.0205504416316578
"478"	0.389786915271298	-0.399408673980779	-0.00962175870948084
"479"	-0.37254958375999	0.379128723673551	0.00657913991356079
"480"	-0.184444957164033	0.19419165192111	0.00974669475707723
"481"	-0.0517312655604752	0.0540416483578292	0.00231038279735407
"482"	0.401760250718984	-0.412120956751364	-0.0103607060323801
"483"	0.13353962088962	-0.156262391528336	-0.0227227706387161
"484"	0.297828838790428	-0.304295569933537	-0.00646673114310875
"485"	0.358515969104966	-0.354815170812995	0.00370079829197151
"486"	-0.00357912972144216	-0.00769651659583605	-0.0112756463172782
"487"	-0.37696708813527	0.400218666330104	0.0232515781948343
"488"	0.122397393309533	-0.0995881758777173	0.0228092174318154
"489"	0.427409565794288	-0.425658870653294	0.00175069514099374
"490"	0.310601740476024	-0.280392984583138	0.0302087558928866
"491"	-0.0652735894742988	0.06829103922342	0.00301744974912126
"492"	-0.0654548969755791	0.0742272604964052	0.00877236352082617
"493"	0.870995348930681	-0.881687698000766	-0.0106923490700854
"494"	0.20521794147801	-0.201027942758702	0.00418999871930734
"495"	0.268751464573865	-0.253012764131091	0.0157387004427732
"496"	0.141678643179872	-0.144967295119496	-0.00328865193962372
"497"	0.491533328186467	-0.505468579020252	-0.0139352508337848
"498"	0.125466246377172	-0.140446401174016	-0.0149801547968445
"499"	-0.285309864832003	0.258669628621551	-0.0266402362104525
"500"	0.519609413414002	-0.551825255598745	-0.0322158421847428
