"V1"	"V2"	"V3"	"V4"	"V5"	"V6"
"480"	-1.17177060880836	0.123153061246819	-0.0272837985263967	-0.403930377325787	-1.04861754756154	-0.431214175852184
"481"	-0.458494351101711	-0.388191036086716	-0.329958457931623	-0.222486768238018	-0.846685387188427	-0.552445226169641
"482"	-0.384492253748682	-0.419554113256711	-0.400156525510932	-0.189174521176995	-0.804046367005393	-0.589331046687926
"483"	-0.443147361355309	-0.602581897844159	-0.0156411238925417	-0.412263205681182	-1.04572925919947	-0.427904329573724
"484"	0.0842200724969365	-0.519301359965829	-0.439458860352945	-0.68668152552626	-0.435081287468893	-1.12614038587921
"485"	0.0157344871610327	-0.782626545446784	-0.303188893387777	-0.267328063582231	-0.766892058285751	-0.570516956970008
"486"	-0.56456181739038	-0.229563850131571	-0.455530491081743	-0.168043396779428	-0.794125667521951	-0.62357388786117
"487"	-1.02266786381114	-0.335066181544582	-0.325661914074325	0.0325622747532413	-1.35773404535572	-0.293099639321084
"488"	-0.610491800437089	-0.367098451630452	-0.225338431254572	-0.229377601731451	-0.977590252067541	-0.454716032986022
"489"	-0.293849815198269	-0.966114416857186	-0.123952481296468	-0.203918464035857	-1.25996423205546	-0.327870945332326
"490"	-0.715112203360472	-0.206097387418486	-0.0072509041208326	-0.507414740987483	-0.921209590778958	-0.514665645108315
"491"	-0.0468221093780506	-0.880168048603539	-0.121097036120006	-0.387031188005172	-0.92699015798159	-0.508128224125178
"492"	-0.486456253362216	-0.424688411606257	-0.143947666003236	-0.377356247368825	-0.911144664968473	-0.521303913372061
"493"	-0.174122903252751	-0.554032759044475	0.00659974140174338	-0.625657767372974	-0.728155662297226	-0.61905802597123
"494"	-0.607827396590247	-0.0642367299757139	-1.07482429071906	0.346464326806824	-0.672064126565961	-0.728359963912239
"495"	-0.0482800407528783	-0.471018368556034	-0.5361027209766	-0.380245895759635	-0.519298409308913	-0.916348616736235
"496"	-0.0916904037682191	-0.607714939537352	-0.31077381270193	-0.39764400266287	-0.699405343305571	-0.708417815364801
"497"	-1.56146441551842	0.348270473291992	-0.120826687719448	-0.293664515691213	-1.21319394222643	-0.414491203410661
"498"	-0.117569878766918	-0.413833466966051	-0.150938391539525	-0.766221553334889	-0.531403345732969	-0.917159944874415
"499"	0.143503612251508	-1.07774191204187	-0.521622744758406	0.00162400031104173	-0.934238299790366	-0.519998744447364
"500"	-0.434945989969241	-0.263293743124991	0.104874040486296	-0.785495393436481	-0.698239733094232	-0.680621352950185
